run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_chi2prime,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_chi2prime,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_chi2prime,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_chi2prime,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_chi2prime,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_chi2prime,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_chi2prime,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_chi2prime,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_chi2prime,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_chi2prime,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_chi2prime
359809,2022,-1,0.4389206947952977,2.747934354238824,30.973649656061184,0.7679251119521683,0.5368488282483332,0.040673625659151905,0.04380277368722355,0.20948577598643606,0.048965976850052786,0.06177260323975006,0.07854132480067247,25.973013152571248,0.074797526891469,15.580444328123388,0.19118424461071473,12.93559606662298,0.047121308626433496,9.183433987776874,0.3366893038295859,0.12757870303278945,2.7875532300740016,0.10581846194390766,0.018467196434567998,0.7951719904028374,0.022036125137229693,5.842538544827916,0.10804322027850985,8.21188356687517,0.0158748553881247,4.494997707047173,0.03707573629762212,0.03883343538446761,4.254992665616703,0.16618999423103484,0.03644435915662258,0.032214734808925914,0.37910227063388985,0.14473258314291465,0.07140762544210615,0.08774231354574048,0.04375303890166841,0.04344555336022922,0.0417931361824563,0.04567083486348022,0.048819806419568804,0.059522669686593456,0.08164719418602204,0.08410500512806703,0.0924141389503769,0.09151920249079379,0.06692706782791842,0.05639650313660134,0.057583382948522374,0.04550147680490402,0.06363857771321077,0.05849404609134742,0.05942927401874777,0.0597710361339242,0.06216729872327584,0.05700311133828189,0.06194381934784901,0.06077274534682391
356919,2022,0,0.3908369249367978,2.848985256235583,28.856889468681107,0.6467632219728393,0.3817684609808043,0.035390783543951386,0.03385296526513044,0.24418981195813183,0.03502083565032334,0.04108341866758664,0.07201804185941087,28.05377250007008,0.04410324983489056,15.081248113650128,0.13657875099760367,13.891608356742212,0.05694716490099998,8.382654789168342,0.4632086805386453,0.1203220859050746,2.5802043553967366,0.15292934289669965,0.02026259187250133,0.7822300574783813,0.021277455476477445,4.932845089262443,0.11007873246112926,7.341084455490328,0.01961094433442554,3.881217162812872,0.026357008253744117,0.03781213503824108,3.0258743551714127,0.11344240578060927,0.0264681613534035,0.03289894637809044,0.1531404291878976,0.08845333592012636,0.06162373797928335,0.09068244779449583,0.05249583025226193,0.051823892243014195,0.04374980101123722,0.05533473608881149,0.0532367246373351,0.07098328609298371,0.0865277378039715,0.09138668063324626,0.08261555069292366,0.09494551585293641,0.047658105692205896,0.02682322900800402,0.06047096257137082,0.057113409284722964,0.04750932347893084,0.038697575065722155,0.07004745535876976,0.0651085244023052,0.050816991727748485,0.04521346654367511,0.0641504232444741,0.06694798742350799
356433,2022,0,0.9263022499967205,2.946611665929372,30.135095139307353,0.9109490340532516,0.6349437692855346,0.05793821784533749,0.7932207956452241,5.332513063164569,0.1035681289028843,1.0346792484063672,1.3986488757046707,23.411828506257446,0.640043773169226,18.225665924825762,1.919220552525323,3.8091619029773804,0.2006390839532634,13.934758021982637,0.43051747881006014,1.1512739354697403,5.286973541956604,1.199573357254481,0.0473228352954208,4.323889025743832,0.13921406481973353,9.268979993229548,0.172167763612013,13.625308134738903,0.023732716738614226,7.402513038951214,0.02859202266704736,0.03715515464992932,6.507007705511354,0.13962887895887138,0.02361826301022027,0.022978176274063036,0.29289224148103155,0.12222632686475095,0.07198545352104532,0.08506157656505425,0.04371359194923323,0.03843970316208302,0.04499821936045644,0.040728422823202895,0.060530644282017446,0.05467322820548141,0.06903752573025103,0.08796826545940344,0.0798510823587015,0.0891364352078387,0.11040112554815287,0.07745558498050047,0.08726875331089215,0.060284123725599506,0.12674856703633916,0.09278070807252302,0.07276447060156904,0.07478439966471084,0.09376429439859667,0.07239420912137756,0.06341612032038528,0.06306878011406757
362105,2022,0,1.4926753011959075,2.705494268157261,23.96165512393836,0.7680640855603198,0.8977177701407175,0.08143799701896037,0.07120016084019148,0.5198756856071359,0.08252675887754289,0.21972891378024026,0.24854374333095317,21.412069486359805,0.483354349017994,17.397040075663046,0.9244310507477905,9.121173170965116,1.046497194865149,13.46820794588781,4.6765944721482064,2.4748721993450573,5.255964357842111,0.5678030151591982,0.0396012106258372,1.6643483737497027,0.04004045886128427,8.48384320551348,0.2724621042594809,12.080548577394818,0.04939879097618236,11.581797774327368,0.01950981138758631,0.03626021598045216,9.060158778065553,0.22626672247674542,0.03013723493916614,0.022572742400998227,0.8442697358681193,0.0995615397063996,0.060964196280300864,0.04292084949731036,0.034845465324261464,0.029712525642607488,0.031082911091135847,0.044361977556164264,0.0437610970928188,0.033884415321229475,0.04159666890833501,0.04172870529402083,0.04242742267775567,0.047617071037734056,0.038626971801794176,0.049964693711948734,0.054146532547267416,0.055881187626398016,0.04671207552140339,0.06369584983889398,0.033055170054271665,0.034046558090948933,0.076560841674056,0.055939738371499285,0.030420679588063493,0.03663171039450449
361272,2022,0,1.1055449949667948,2.854963016559454,27.218477258252463,0.7885031979471812,0.8659143258696129,0.06283705165109449,0.04614040802659157,0.4071640864681757,0.07799906681561751,0.1720627206956826,0.17418780007244336,22.170530746466344,0.3072789588072121,18.777388717473947,0.4136077935388043,9.345286652761056,0.5347114367333232,12.049669908203173,2.7667596216573345,1.745905813396628,5.60822318934986,0.37972753681180726,0.018347127259884646,1.7222560492065055,0.01827906539169693,9.506090927682836,0.1975425106091763,13.345822583740842,0.044609743320169565,9.650341004520403,0.023354907115153777,0.03852516549708449,8.616535660325553,0.13492580059267253,0.024714216876399978,0.0234956825902025,0.700147145100894,0.03558077856876493,0.06396828747161502,0.04953988622772249,0.037755840689745246,0.03495525975656239,0.033750668367771255,0.036837546047582104,0.0618763716433693,0.048176467777096756,0.052392428591021244,0.046672306990742936,0.04609728561388038,0.04692244209219262,0.05037898277018526,0.04718929482288256,0.04999656856811452,0.0597881951395069,0.04740377703653369,0.045590624647678366,0.043136463461844375,0.033919494384309065,0.06647654488076693,0.04368012512543476,0.04197355643868231,0.04757319581691498
360491,2022,0,1.471878274540286,2.958645667580932,28.357725929516487,0.7800359192046329,0.7868519974199784,0.0483053569319652,0.1690544763897975,0.7576284387671828,0.05830556441014337,0.3673136483987531,0.22027067220185284,20.35281759650883,0.3667236681520254,20.734447324112704,0.3124425681143302,10.304379485725581,0.3007765366776098,12.90935072184529,3.4553719507884155,1.780491189034355,5.076112416940082,0.5051724959935163,0.01727117827696191,1.6967766575457546,0.0171450893531285,8.96086235409428,0.3849439692772525,11.871779799496782,0.07208271138084867,8.913479291458472,0.02839022377358672,0.03682235461891393,8.226339798115978,0.1665925800292453,0.020238364038199654,0.02357606279121192,0.5187870461596499,0.051001221504607425,0.06530234686087226,0.056224340569586674,0.040162912224871734,0.040049245956591414,0.03731757932868426,0.042783117632747066,0.053021027963579555,0.05081335571708512,0.061491920482312695,0.0539493343592707,0.060699003962244695,0.07080590104862236,0.07041833256955429,0.05548743951813343,0.07161616612022345,0.08040567134015267,0.05685944538905685,0.04631168951050478,0.03670282795353348,0.048893931419807954,0.07665143411052995,0.06192775990689589,0.03944508089387576,0.0422881825796131
357331,2022,-1,0.302098089231303,2.9333421335064758,18.70762599755301,1.6704615136372307,0.23723508019024048,0.041955916618155925,0.05074949293426464,0.14116821038975724,0.0455773647329233,0.058899060893606234,0.05549212673357925,21.931769979985624,0.0698595773650001,9.60585601024834,0.11930424046331467,15.806081884143758,0.08479596706344489,4.621712101832918,0.723355182220783,0.23393565990670834,1.5281700273149696,0.13745250589847585,0.01815627636942561,0.44823295877378183,0.01598815152015454,2.7720240839214134,0.08352168783863972,4.14340824184146,0.025649599467803243,2.0452964375697156,0.03761423799839845,0.040401944924632005,2.0133710271999736,0.07763265188081313,0.036154672998195456,0.03492449902040266,0.11828007293689198,0.03057980233716646,0.05222419582584306,0.09042594514884937,0.07347342796894571,0.08883509949203085,0.05844681641106198,0.05914644480319513,0.0966020250944914,0.08472684712965896,0.0971136834992073,0.08995283555568821,0.09288085514183259,0.08190739710498518,0.06986013054175194,0.06247391123606325,0.052863735812230694,0.049533002505497366,0.09153696813292798,0.07019288786083351,0.07759096886114143,0.06621600738328601,0.11239688024308019,0.10242235659818331,0.09866613171556665,0.09826525256262973
362161,2022,0,1.3171771964274293,2.9619007814325458,26.76643156571222,0.7499052645148389,0.8466877030804303,0.062381430664705445,0.08361023270338468,3.3730488883323777,0.06806763110075188,1.5896821238194083,0.6173030902310246,30.098783500762824,0.6213524683621261,19.56513628969597,0.8189551893189397,10.342637356407181,0.8867307373612008,13.844650582920055,3.6921315292938446,2.0949088291377707,5.753101318995119,0.44758826643443345,0.03396889535199826,1.7758675957047354,0.033235443071451744,9.719767923923495,0.1963913021681731,13.344556182344194,0.08442259298696991,9.356645521620889,0.02595565819777782,0.037322564936500345,8.020597981505281,0.14908233270900959,0.023199256348287914,0.020051278037187897,0.6616400534614467,0.10276021775945786,0.06772135237745909,0.05444730258001639,0.042844134729232757,0.03640764365407049,0.03424807271327295,0.03364863645605758,0.07483996840808467,0.04659732202970856,0.05909423731855894,0.048761305443432296,0.04759049796329177,0.045664741173386265,0.13226629150711372,0.12393125794859668,0.09014731138773274,0.10395019584719527,0.0782877986087093,0.06611051910615034,0.058621880607038504,0.06429638934844976,0.09577553319402839,0.0709993645475978,0.05408176162708614,0.07289091782309612
362597,2022,0,1.2734826356124826,2.8862593711964997,26.705271181224674,0.7681268262335638,0.8504900923533625,0.07114823734970487,0.09134779579184679,3.3496221270976383,0.08645902333505182,1.7392678965344897,0.2173741580377743,23.698652820367627,0.5032187889649564,18.421646973955827,0.9434800154012116,10.031381068565942,0.9925285238642314,14.347370979165312,4.037437017674774,1.895563484631389,5.5946448782459015,0.5640639158726305,0.04294020219168733,1.816322392666046,0.04615001531103628,9.45694106514439,0.24715495255208803,13.085580911496457,0.07847074606254802,10.305566875380064,0.01846755254652488,0.03826887027326195,9.106512023281214,0.16532400384808132,0.018341226669846087,0.021400715507447477,0.727260027536557,0.030147725557873827,0.061900758028898946,0.04506319608217744,0.03500760183096152,0.03203565999656845,0.029013828100107674,0.024304074560895877,0.037475308217054124,0.04388013716728059,0.03655111544184512,0.04748785337434871,0.043050631355496874,0.03941844125880801,0.07994971520711258,0.07685159801014049,0.06718394702204261,0.08718893946829492,0.06028779103275286,0.04911712642278738,0.04250501996560607,0.05016923524440301,0.07574640866355534,0.060624602375273874,0.033725755921496445,0.04028601810070673
359718,2022,0,1.382185533425776,2.393074674656127,20.859011782981174,0.7123974425482651,1.2180667878649651,0.11096681898236667,0.14173923216252673,0.8384837852670678,0.10742963092288317,0.18523765087464109,0.4012019204728877,15.02903871797128,0.1621215204412645,15.191857718582193,0.7596844080417701,8.005960229347037,0.21948618535102024,11.643177680405191,2.2695830101222247,0.5618524373695523,4.6400006948525565,0.5984935399006875,0.017292063449012945,1.7461333161477741,0.011603186182676877,7.385105083933128,0.4828796096572615,10.29659904876369,0.023766102578989673,16.02848046263854,0.01377155501749454,0.04489376760811618,7.989818738257068,0.24568897723610084,0.01940535045752783,0.02356125779608844,1.626255437976228,0.12197773592723082,0.03983290988152269,0.04569077419732274,0.024294324741935013,0.028135274224746987,0.040167977537624217,0.03701205098938407,0.04277012846918551,0.05941882648162446,0.047475307933716834,0.04521732231949199,0.05641372497191437,0.047867576317180284,0.11850918454513024,0.07527760966298008,0.0978274660000493,0.1268470776016527,0.07118730043955274,0.06444250304237419,0.045509647783224035,0.046489430155923675,0.09143292402306505,0.062472896591125045,0.0424926520385348,0.05382066707123887
357077,2022,1,0.4094814009119051,2.9204719007112967,31.649950395671496,0.766742107143407,0.4005865358475179,0.04400867812751995,0.03759361005851768,0.27017126962713117,0.04697841288747149,0.06609233498329528,0.07400269207805431,27.155485729839736,0.06568605607368126,14.452045459461308,0.1378046998863317,13.268778088517317,0.04016690268251929,8.741919342648961,0.2858179865272776,0.052645642018110776,2.771747516498536,0.09499913390878047,0.023489916686792792,0.7288829363472232,0.021217964887487468,5.254125830694419,0.09731659387988571,8.076976667090703,0.027133269266026643,4.629898311592527,0.026765074985490855,0.03848275981069727,4.17684720155081,0.07731266812911507,0.031195285693362745,0.03181076935337964,0.1696735942552113,0.06946072665551646,0.06457131505807356,0.09294953741119093,0.04448253485029965,0.05561326892623045,0.05024568095763871,0.042811278444620494,0.0632612800570207,0.06134876869610481,0.08472151051252493,0.10131646754168692,0.09266353875892945,0.1006680904009632,0.05608932441328135,0.06118726011797629,0.05399151214590749,0.05686969165313012,0.056875790235629914,0.04993544488486442,0.057828610823829195,0.050618938715951266,0.056314870635021434,0.053848673840224376,0.05850610474447452,0.06198914594118122
359661,2022,0,0.7759737495795126,2.864635031913663,30.901348311568245,0.9119542539008114,0.6826146826225785,0.04706412708513522,0.05829354690955422,0.36609525469095916,0.048740524431207244,0.08453007513099503,0.12396726648073277,24.05199554044312,0.06834268698320159,18.47097416921024,0.34920285155798125,11.42490604375681,0.08628659557706017,13.789621718044035,1.4244600208487084,0.7604994808200981,3.755922853294872,0.43892331434536086,0.013563946648261407,1.4276308141440242,0.011449674484961878,7.621105404221067,0.13665209093999017,10.16143495525211,0.02304896425464266,6.5907946139077165,0.028162065963107805,0.03570610192984832,5.913226719856198,0.08209620189554373,0.03053112097049518,0.02799572935672634,0.5130748160019684,0.15851869476485952,0.06742019848188054,0.0932304892564025,0.04481797427164186,0.04946303555803588,0.03712994088185307,0.03851239707051631,0.047662398504846236,0.04516327835154765,0.06297434140666651,0.07736132981454641,0.07390332391685372,0.07531821468294143,0.05743948527274427,0.03804437025033245,0.047459696719477064,0.050993040831923804,0.06262858404770985,0.05796897270922631,0.03464216794700222,0.0352113776131962,0.07600374984088472,0.06107773032194523,0.042765072134491794,0.04514956861951757
357899,2022,0,1.4328676119475254,2.419185228618824,20.577052192236945,2.5588133235369286,0.8921748271879014,0.34604398911441514,0.21445795047522576,3.0691944092139214,0.10982977850141322,0.17086285643907362,0.2907855077785065,14.766442741147246,0.2243316979046006,16.00546868063732,0.5880745407516933,9.28612935217107,0.27524301535774226,13.388491514041402,3.779841037234409,0.4359485654550656,4.903114682923151,0.5736451635766557,0.013487683403314093,1.5668119966264482,0.01758640895795892,7.2402317219322185,0.4509879960273047,10.353567213671766,0.02720124919550013,18.672739976446927,0.026069128156076912,0.04988232641138661,7.6140206821939085,0.6152315716656681,0.015703220747408642,0.026336833425795143,0.9407719962520452,0.5160055410653602,0.03933374761137838,0.053272192505971636,0.021623748066244387,0.026469498911969203,0.028893936870876415,0.04253572762852175,0.03618364990850288,0.041539170259698735,0.038605378858692176,0.037387970667018405,0.043074749258340136,0.04869775162682387,0.05497719134072243,0.0364710906434889,0.07705973959698997,0.1475245938829513,0.0811982770437323,0.05540953718053709,0.03797502032907818,0.04586234596091469,0.11121044135487292,0.05677946029819856,0.03312624886019238,0.057665910920130355
357705,2022,0,1.7289684716726024,3.7549484330084857,31.679548028192283,1.1622685823017178,0.7151461904413615,0.09954561471495181,0.19446868834288633,0.6749066097995274,0.054723445275756066,0.23367676469692322,0.2089788721190704,22.24634348065058,0.8114705441328715,23.105411210233523,0.49949953027743166,11.288425047006836,0.40768337388094217,15.123832156200443,8.31930201733609,4.4919585833849895,4.693556468539006,1.063598653781912,0.014810555553061232,2.258060693012839,0.015327374068310457,8.742971178649947,0.35086023977394215,11.414391360233697,0.07663012950996419,8.774574710672097,0.040362601489241964,0.03725412793392399,7.46511449432899,0.2082844093022535,0.02570202746521418,0.026287167308642664,0.2643898855594711,0.33884056427018994,0.07098229267633928,0.0796525182833196,0.049212764108095476,0.05182008749205769,0.039508577577640425,0.03364011768460775,0.05071591944074976,0.054009422993360715,0.04428214384335864,0.05754624804808915,0.06287720765961616,0.07083760246659683,0.06401954865761104,0.06409997549902521,0.055338587690721676,0.06528815074208007,0.048056295852872376,0.04676942885104371,0.04991105068124205,0.05018947680598247,0.07010324070699883,0.053971433882496665,0.051006905064666826,0.06908807495048855
355913,2022,0,0.694067723338962,3.0866151983249206,12.530310734144143,1.2484782619719461,0.22219098723076994,0.04604353904955637,0.27819421185789406,3.8767103477293703,0.04532847906263458,0.43813476383343947,0.4722751984128202,17.77775821045355,0.5943195942527386,12.895617598899928,0.668648192728888,3.5248987206412483,0.16484386925043107,6.964998578924316,0.4531698195518886,1.6732796889096941,1.8289459553495104,0.17019349374718354,0.025083271804670692,0.7385262175254333,0.043677277840758325,3.1710903126394987,0.11448693069785552,4.568569667658724,0.044684729156597554,1.2861684840397325,0.06329782679058411,0.041246605019836145,2.1869104739887453,0.07934627265243743,0.03352972615596699,0.037541065216871575,0.1165772642556493,0.21039644175361513,0.04613299762273112,0.0837697175872242,0.05628383617009077,0.05216313748699522,0.04605593588943613,0.0406033064327057,0.07585192061337032,0.07189522915821091,0.10560896232093415,0.10324288286684341,0.09846566486011347,0.08201682235494598,0.05509470350609343,0.054971762470790345,0.0556650779028222,0.05574238564133259,0.08776995092940132,0.07122423263395566,0.10239964264694336,0.09440686631571596,0.10216340405690659,0.09600515152855371,0.0943747768412136,0.10109614269421537
359764,2022,0,1.9761219782421657,2.0224500248571937,17.009960945203066,0.9205149667140734,1.6280644282509222,0.20985513755865573,0.71653424420806,2.3386874855754054,0.17811056556821253,0.7570527020417117,0.9204779530180912,11.601388531104249,1.862547911130627,14.094245327628986,1.6483003300106063,7.2543338517175755,1.2897962232060036,10.079041906989067,12.95504945429125,8.059250701287477,6.373924673687323,3.4117968045575804,0.04336831461233801,5.189087771718259,0.033770259258849,8.879662622954083,1.4293742516827903,9.843695469090319,0.34110687720018645,16.82876674755453,0.024400071192222893,0.061723198589520176,6.707477664837923,0.43217200878108614,0.02521712399135357,0.029671691409767595,2.3339992425093534,0.31437937177928843,0.03425867666960749,0.04694489640098195,0.030239146940123546,0.03594869608510689,0.03844143373150747,0.06326109384144714,0.08143846056889775,0.08122853689881283,0.04573022547192359,0.03770151444179452,0.043939262569953744,0.04403319116094189,0.2533932437125654,0.20528524535310194,0.1746648599796869,0.21751575610337406,0.06487997311318212,0.05685445514452233,0.03670846477546364,0.046803480246132574,0.10294347096587449,0.05262784997807104,0.04602896887418444,0.08209693798874333
360942,2022,0,1.5819711344393048,2.2599267262399176,20.275399209716888,0.8289334607138106,1.1452283677266002,0.1416034628905466,0.06975214289577311,0.7421448632651201,0.1404720064988506,0.40093082199312685,0.3497155435110948,15.985948372336361,0.5983900254371608,15.545308352676818,0.5670073650313142,7.858809182723869,0.5999823508966359,10.64174531732935,5.433431198978749,3.2631908089669475,4.886081935698837,0.8554728818393659,0.01310897029223866,1.6723955077122599,0.01406636149045383,7.201484403602181,0.37914659638262727,10.739532862490067,0.06018180279169369,16.72521252076332,0.026098911964143094,0.050645512027235044,7.9769861950089,0.3943839816088003,0.027514579112350345,0.02514651530040448,1.3780900974713288,0.23270420990072344,0.0419785707488859,0.05109099706872495,0.02336011722530014,0.025685856055743268,0.0255288934229078,0.04196166819960883,0.04361793110146308,0.0347365082705683,0.038618438784207273,0.03749743374531668,0.03558594106370147,0.0493254987530565,0.04820967477021222,0.039875825114955174,0.08044800138330599,0.11972945690786169,0.05230611603332533,0.04927959253449973,0.0300332458100995,0.033711274410551,0.09578265374497232,0.05944665521023441,0.03558950545920554,0.05699462557774022
361994,2022,0,1.196003479411884,2.942237394959385,27.760375181576197,0.7954918254031734,0.8413983951722809,0.06667018130119716,0.03793013650319423,0.34941248795153423,0.06387386506987343,0.16063993557730566,0.192850374608251,23.35461208071599,0.32108942826635506,18.02257414380434,0.4754969202208184,9.915983352892878,0.7276103046194764,12.930537071944544,3.309357069120502,1.6159471211789707,5.570159396665307,0.33651814978253797,0.03136486358876055,1.6277754886281142,0.028189143070613938,9.43598446992699,0.20183116064451587,13.22737980004857,0.0531459161380527,8.849613283903002,0.0332297016994422,0.04333959287915754,8.813794824179858,0.2534495308281782,0.021981682981166012,0.02802891992668516,0.6703604078287202,0.047625449078073,0.06663891688598918,0.056347434157045406,0.036725041033284576,0.04129017711698699,0.02940608460800553,0.032306654231240586,0.041366952012590656,0.04015057960249401,0.04267107530278097,0.04544059410824272,0.03878839582287987,0.054672668094789996,0.04798670488777918,0.027531904128575903,0.0576519227422497,0.06115193727084628,0.03836889550229235,0.03104700468170856,0.04949607987209785,0.049482387504856666,0.06541414130067402,0.04331469127945778,0.0464397079243339,0.04872147299738007
360127,2022,0,1.187573780583897,2.7872650517485655,26.871022109564834,0.7432142357830619,0.9817916606820449,0.07219527427961529,0.10456846031884552,0.6209442828016353,0.06516672214327907,0.12043286849926954,0.19194898285483342,18.796687114650556,0.13865188455827038,18.461788960832884,0.564639044786655,9.582749212686597,0.191499146828305,13.818732442692575,2.70673170343067,0.7366498588405083,4.902830187965986,0.41968145358710574,0.011043264975379767,1.7394630403239555,0.009841841067013465,8.595030340983069,0.2971756015326567,11.837859533654782,0.03278327300819517,10.736538677311307,0.02203946240778066,0.03641672957611344,8.29117599191648,0.20787003634216067,0.026774167656215122,0.025045127514035172,0.9488866708044706,0.11561559240487565,0.051964997162233316,0.05500263845131519,0.03714530659534367,0.034753930003279254,0.030278572542577088,0.03794914952970489,0.053738685921812086,0.04216593121579757,0.05096780580328965,0.04683939078510415,0.0463083112301508,0.04911161878307211,0.07928645581308658,0.05898997461538071,0.06194747476445539,0.0639352226782397,0.06203601637324498,0.051263430566740924,0.03955990772144279,0.03806759003193835,0.052190676394092056,0.044214816074927714,0.03957222487984965,0.05229490754210993
