run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_score_AE_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_score_AE_060324,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_score_AE_060324,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_score_AE_060324,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_score_AE_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_score_AE_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_score_AE_060324,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_score_AE_060324,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_score_AE_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_score_AE_060324,algo
355872,2022,0,0.0003364626514315899,3.244595895331187e-05,0.004720419229815794,0.0007127679219198076,0.00138375587986,4.805667328920651e-05,8.825240686914582e-05,0.003956029492273431,0.00013924856087612185,0.0033021454486840377,0.00018154193370924714,0.016228047428046972,0.00028091290682503257,0.021728702992629714,0.00015344551673138857,0.023501131208330736,0.00011115661361889442,0.006546161824486843,0.0015566172813715434,0.00394374369971976,0.29012765112975375,0.000235169934610492,3.782098848818058e-05,0.0006921719151113014,0.00014383644680395326,0.02613283497126832,0.0001620783721875941,0.029616177857356478,0.0001854683267053938,0.004187795506524595,0.0002079089341535088,0.00011514924538278955,0.007456551662399497,0.001007837294076367,9.719264591564947e-05,9.018368512154409e-05,0.0010746344226430914,6.929620026593637e-05,0.00568389033604936,0.007643710767434782,0.000272294845263481,0.0003539592144588387,0.00016567603495744744,0.0002292530218909696,0.0005800571744337885,0.000781172383511035,0.003400318982300144,0.003775382286939994,0.005810570926472658,0.006208994679855036,0.0006273652929999217,0.0005224566536926511,0.000838350773225439,0.0005354641109344237,0.0036067515416982046,0.0021080154793020295,0.003763798889323448,0.002436472100239651,0.004203826237987707,0.003111259203521803,0.004612014939733797,0.003510151584080665,ae
359810,2022,0,0.00032199736449602085,1.023960425520652e-05,0.0018759841591212058,0.00019314889501357348,0.0015012176143693317,2.5487865204701766e-05,1.7115243590174227e-05,0.00042034550548230453,6.583798853045434e-05,0.00043946587795868974,1.4063336959020144e-05,0.00119494314797537,2.6849122058185424e-05,0.0017735137974392542,7.176501818177754e-05,0.0011893454277236769,4.143839781198461e-05,0.0013874163756509774,0.0016406453831597039,0.0028661200706643557,0.15349622450066805,8.244173503943304e-05,1.7959180344605493e-05,0.00012230937302108098,1.6796906177357676e-05,0.0007784210357392523,2.357910418903699e-05,0.0016795701889730885,2.8354166033412035e-05,0.00039236736208653845,0.00011348506173606175,8.882838894222227e-05,0.003425529827505674,0.00011067792142949413,8.254477309982134e-05,7.438549725260326e-05,0.001359605747441925,3.970038584914743e-05,0.002950574116638637,0.0030389650373551544,0.0005036232398055022,0.0006464315011629244,0.0002383906957044476,0.00033065084189865543,0.0008847007487553025,0.0008580028701033826,0.001886745405083378,0.002349801860915734,0.0028002001078203235,0.003063594422663795,0.000556551551053865,0.00036471351456320115,0.0003832989079005639,0.00025974148735392574,0.0006966491033292429,0.0006254019079126614,0.0008086277638313093,0.0008511450923240897,0.0008531068541337734,0.0008228460439606872,0.0011074148476564597,0.0011061104273948946,ae
360441,2022,1,0.00031224883284861277,1.0715489463514373e-05,0.0045130682639032945,0.00011581532473874215,0.0013925855796532176,1.9245880202205576e-05,1.2754804148640756e-05,0.00040841408545152624,6.485019978911471e-05,0.0007295126096855234,1.355800593298539e-05,0.0012398832028510237,7.937862127371185e-05,0.004806306581197194,6.49241682613485e-05,0.002427792675385793,3.205779036461311e-05,0.0012078588627903349,0.0013372928053093313,0.002504877053379062,0.1013595109516619,0.00015071666688347006,2.171407633202313e-05,0.0001197713087195165,2.4191879125200604e-05,0.004404248112553977,8.132039415710012e-05,0.0025745631803464073,7.776349564191138e-05,0.001580990545189279,0.00010635433689066488,8.827763001702201e-05,0.0038280220892394873,7.793689304962985e-05,8.907087613311399e-05,9.005866180762274e-05,0.001196940574148609,3.289222450614612e-05,0.004821633330300445,0.0037631746617772317,0.0005243873194469997,0.0005588439192426287,0.00026157713961955315,0.00025279409466484295,0.0009304707111333885,0.001040560467916928,0.0022092035263177726,0.002528602790862535,0.0033417324494060966,0.003544907711725609,0.0004919421331604695,0.0006124531723408828,0.0004347228415543369,0.0002748030539910306,0.0008482062188706445,0.0006607986035630849,0.000797482918239355,0.0007221635615263233,0.0011844108184303145,0.0010966380381720595,0.0012169392078220896,0.0012070641020850749,ae
356951,2022,0,0.0003307560762979268,3.8698809691522923e-05,0.008739387672581046,0.0005020622350155851,0.001390822889207222,5.1541098981160514e-05,2.2301931380405724e-05,0.00047752517834657077,0.00016747189878440886,0.00044453131905091564,2.227822673173726e-05,0.001369934894883978,9.336421906656541e-05,0.002488362185278717,7.80120536033964e-05,0.004954366885794117,0.00011815145027864498,0.004646586444972036,0.0019200846757059192,0.0031171157637570794,0.16914211035120652,0.000380982625046265,4.078384445026243e-05,0.0004665610397773132,3.615784492969539e-05,0.0017117658466876463,4.744496202790386e-05,0.0036227101951061776,4.543358911315641e-05,0.0015497827880675476,0.0001386799015998167,0.00017786112381194837,0.0039929844572703455,0.00036021094970314487,0.00018952576890969211,0.00017356026618552708,0.0011590178951137937,7.16305997062943e-05,0.007666419095863575,0.00748457027820975,0.00143724796742858,0.0017882173535670534,0.0008333245156416764,0.0009460812939356616,0.00241097963651563,0.002297686083028108,0.005103960057863674,0.005992936352566315,0.007762280553860698,0.008084399808870772,0.0007969431289629303,0.0006687276562729084,0.0009523629776688615,0.0006658077368548575,0.0015766125864816486,0.001490524899673972,0.0018843234798938998,0.0016956331203021827,0.0022484690402266062,0.002433089219425341,0.002868610298111235,0.0027451052507962803,ae
362091,2022,0,0.00031355671974536416,2.6069173158085178e-05,0.0035016650043586247,9.38559463444678e-05,0.0013872647595635954,9.027889537059448e-06,6.308512175408006e-06,0.0005056446351909174,2.1380679256972028e-05,0.0004988835869640197,1.9972573897911698e-05,0.0012096627612903474,3.533421116753109e-05,0.003160528617215554,7.389768465190756e-05,0.0004198283413745204,8.14697945470105e-05,0.0034311931630542306,0.0013005726786986644,0.0026960018044358963,0.1344288780847601,7.397621605166466e-05,2.198174119208162e-05,5.2577325140800034e-05,2.8776413661166295e-05,0.0007866944502697439,8.609050645297152e-06,0.0007432435077227192,6.062472716935502e-06,0.00017700824512237556,4.720426019202915e-05,1.909808752648302e-05,0.003132774313961647,8.778147447410389e-05,1.447723701561155e-05,1.368436953037602e-05,0.0011792887349117885,3.6648886248588296e-05,0.0006073712089249407,0.0005269995359329728,8.560256134985076e-05,7.31280430797734e-05,4.980624202002498e-05,4.967320039209849e-05,0.00014908969588486883,0.00013399663502739687,0.0003970606167791158,0.0003427063917291811,0.0004945124225478431,0.0004518364485921049,0.00012096751027291394,0.00021802493660659316,0.0001527396986037862,0.00010584638522894482,0.00016497774270092617,0.00014644224581438455,0.00015935728136589908,0.00012314358802239167,0.00022153242729204442,0.00023220790190177495,0.0002260637569313739,0.00019614674999253885,ae
356956,2022,0,0.00034810248451075116,9.14463601072671e-05,0.01565577729678379,0.00126598595339788,0.0015140966415806982,0.00017552858632738927,7.720060400961441e-05,0.000758823104479682,0.0007363053902606726,0.0015953151461066376,7.270096068302786e-05,0.002285794785784089,0.0002732904593498242,0.0048772179160109395,9.689653314576662e-05,0.0077561554645560245,0.0002848620249877688,0.006867379559525103,0.0022369143598633032,0.003390032680365461,0.1847779517306127,0.0013292829794708234,0.0001394889199905752,0.001433144830165279,0.00014121631203324614,0.0033367932906135816,0.00018694293172058559,0.006383375613894166,0.00015449705835740633,0.003944555542969418,0.0006512677368612716,0.0007155029660174041,0.006537921207163573,0.001386245201083206,0.0008845381922143416,0.0007625955714997382,0.0013718806788645872,0.00016551269949741584,0.03394466819884232,0.03633074320495709,0.005766457759261606,0.007785574979126922,0.003839126431897418,0.004973304728847734,0.009988055046082672,0.012444328639210798,0.018621856649429096,0.02601590870583902,0.02366212810029486,0.02905217240609625,0.004214354424565184,0.0035218756845111377,0.004200850283295681,0.0034630523191944316,0.006114718031365305,0.005825787252980082,0.0071122598402628525,0.006010544313982574,0.007641401264937169,0.007841289169836759,0.007844938869744713,0.007501897528615528,ae
360796,2022,1,0.000325677286943738,1.1523539261427397e-05,0.0028455002415238755,7.056983461602604e-05,0.0013701878739795189,1.0963959233802979e-05,1.1216344407033672e-05,0.0005520752653203045,2.9689734524503876e-05,0.0004886403919973859,8.013823788807822e-06,0.002005004238856208,2.237138497392976e-05,0.002124149774130227,6.013989633493882e-05,0.0001934432289219096,2.6525244647992407e-05,0.0005811618409090471,0.0016655013153621247,0.0030557284263395324,0.1537288529669221,5.683653297950305e-05,5.315796699791815e-06,7.99755609556572e-05,9.349151584352609e-06,0.0007942334860794279,1.8598273994096255e-05,0.0020070143138533666,2.047189279823047e-05,0.0006362611494085187,6.109347306922349e-05,4.282780364200435e-05,0.0030903910284146674,0.00010429876344627816,3.944835665438808e-05,3.922594625204481e-05,0.0011919591547931538,3.384972698208993e-05,0.0013165594943959113,0.0012394365962671774,0.00020324829711558355,0.00020188725441851727,0.00010313806274189356,0.00010334454390082313,0.0003116446850473001,0.00032349331375066586,0.0007812583189397663,0.0008882024580408056,0.0011763027307292895,0.0013096514492700125,0.0003431245114921185,0.0002263419939230458,0.0001834399251877339,0.000143675015445835,0.00037098809712847935,0.0002965639269090689,0.0003205429099074334,0.0003079344478853799,0.0004915409354893789,0.00047124497286853264,0.00043172700929621665,0.00041832926635230235,ae
359806,2022,0,0.0003157396309511993,1.2541845905719588e-05,0.0025266653928020934,0.0002152219148068583,0.0014826145114884308,2.1888654809568067e-05,1.9328075268014767e-05,0.00037925500081774,3.106301857382137e-05,0.0006729275229483692,1.084739588128798e-05,0.0011921810844806064,5.7803656035588404e-05,0.0020668515734164534,6.8455656129527e-05,0.0005343944410851799,2.447795303240156e-05,0.00026626289210824743,0.0013903807676147863,0.0025177114815434954,0.13387741985873292,3.926486694637505e-05,1.1402653754062272e-05,4.941337276833156e-05,1.0477202424877307e-05,0.0008085022709011425,1.7045617593110953e-05,0.0007176363575694006,1.3774044854810591e-05,0.0008280397778103552,7.797272649358895e-05,4.172282112671412e-05,0.0034567423812673025,7.427684178118205e-05,4.165948604413138e-05,3.503781980907895e-05,0.001351278506179445,4.011277173932361e-05,0.001540364150258535,0.001997817857349271,0.00024962741264521605,0.0002801978976623343,0.00013443989261871853,0.00016883276278199745,0.00030986104771073904,0.00040432018759064956,0.0008582911290909818,0.0010173688576377816,0.0011700708377852369,0.0015105901118092312,0.00022447472547703127,0.0002746056819060493,0.0002468374953915963,0.00016742495265440675,0.000415682129078181,0.0003366023199417578,0.0005396282155242875,0.0004610027720112746,0.00045559043309316275,0.0004489578117730376,0.0006635220638837775,0.0006538792526623623,ae
360991,2022,0,0.0003034396077317127,3.8132750616427094e-05,0.003107428980044263,0.0002676232519867484,0.0013809047233154339,3.494045475828437e-05,2.4553028838700925e-05,0.000488076798572455,0.00010508617127916788,0.0011746760606468226,3.17557023966362e-05,0.0013457806223334695,8.193955654876212e-05,0.0071905490369689575,9.29686213611687e-05,0.005677994526746807,7.5422141915381e-05,0.004482736022783545,0.0010948499524833623,0.0020623373128164074,0.11939023157120397,0.00018364432788714157,3.5318900665502604e-05,0.00014574216334659886,4.1036715215986396e-05,0.0017955867124423881,9.586157722683866e-05,0.001119087701809464,7.828683895100283e-05,0.0021404992399902804,0.0002209174117301159,0.00016822794495848634,0.00398677459824134,0.00043148836342802536,0.00017517297293302218,0.00014019226856522708,0.0011706560124690002,2.86547891062551e-05,0.0063778942441027,0.006861549768363137,0.0007665662764720147,0.0010540761022933595,0.00032870636478346695,0.0004944538930157682,0.0013698141945401824,0.00223994302722278,0.0038374468176027485,0.005002413187640912,0.005236396725828452,0.007227471495907812,0.0016004254430516706,0.001353093050786165,0.0009365014741746593,0.0006936852516286867,0.002285500716909934,0.0017640600349417964,0.001881714827024609,0.0015134394658827006,0.0026564781178333593,0.0026346946952219143,0.002300178738186933,0.0021912711173128095,ae
361417,2022,0,0.0003127209238654114,2.5113527353292384e-05,0.003360122308416404,0.0001184596615675715,0.0014006304681360314,1.0122788315195737e-05,6.271438954445929e-06,0.0004889532828893262,1.8849562698096802e-05,0.0005608485278090545,2.2875963277763264e-05,0.0007741871307420255,2.9127297307503084e-05,0.004578234526163726,8.660189994524264e-05,0.0010119791285850977,8.223969767852911e-05,0.0037598269481501955,0.001308111961633659,0.002563114147378217,0.11578957897915551,0.00012711727001141242,1.4205283169721116e-05,8.541317653518514e-05,2.31019648863143e-05,0.002157349902209918,1.409068676875493e-05,0.0010674784015364427,9.482853665547426e-06,0.0002499310164740877,4.789245369215291e-05,1.684241935264639e-05,0.003207830097159017,0.00012981670244280357,1.3407955497835434e-05,1.4314088499909738e-05,0.0011586506099560987,2.9871692549687437e-05,0.00046560621776534436,0.00046532335044500495,6.0100760234769286e-05,6.408780796547806e-05,3.755649501568864e-05,4.037020897972809e-05,0.00010886668702944887,0.00011484498697958537,0.00028824528057639053,0.00031413075950656525,0.0003778852635895365,0.00038831283135619925,0.000185013818254148,0.00021685067188583653,0.00013458184659107623,7.106370272819002e-05,0.00013313406545071871,0.00010290352898850053,0.0001374856704226725,0.00012332343705586936,0.00018485440609301873,0.0001911520055019449,0.00020361553615379804,0.00019802531562448342,ae
361954,2022,1,0.0003130943095093496,1.6533383285359078e-05,0.004797901358789155,0.00011722343272552728,0.001424924306281744,2.1810274474127488e-05,1.3066527419064977e-05,0.00044001466187098236,8.185844295649286e-05,0.0007468292259544208,1.996794482047437e-05,0.0009608694907775883,4.977026198661254e-05,0.0033651516551982245,6.531688695747571e-05,0.0007321693857202775,5.68383742616785e-05,0.001996962319883465,0.001380983424362233,0.0026398857356112852,0.1277935027401058,6.656384840420216e-05,4.311938674911396e-05,5.313647304663338e-05,5.000372121062994e-05,0.0010941442169395761,5.4854176682560116e-05,0.0007052698226130106,4.689320046481543e-05,0.00044318716988287935,0.00012387180013537048,0.00010052147732039375,0.0032268127777886255,0.0001464125472977226,9.37922080825517e-05,9.615756887238731e-05,0.0011864534939253968,3.537442691376618e-05,0.003365460615195991,0.0036586368386420233,0.000544630336201009,0.000761395453126664,0.0002458488072594749,0.0003572070312159378,0.001072682828895848,0.001117640498643221,0.0026243363450730987,0.002983437659618499,0.0038421145081516143,0.004575965769552597,0.000785170771433614,0.0004267020573147052,0.0005765033789523751,0.0004146873847779362,0.0011512941136371765,0.0009103294702264434,0.0011894031928639263,0.0010212380173032953,0.001382162292821968,0.0014185876126686383,0.00167327779768351,0.0014583962913574265,ae
360491,2022,0,0.00033617597007698773,3.587091645995531e-05,0.0024589767368853616,0.0001043554018186015,0.001392022945283743,2.2749940135761844e-05,2.9711189752636314e-05,0.0007334950350859208,0.0001057057520026351,0.0011976375911904194,1.7946033037828875e-05,0.005580084774791926,8.981020746789444e-05,0.012790166067958447,6.977838385090711e-05,0.0007484682407432034,9.580208395224868e-05,0.0026056672031346748,0.002006109803915024,0.0035883458331227303,0.21031183656305075,0.0001937705310211781,2.0785588371607672e-05,0.00028723224521927225,2.5162215762898447e-05,0.0069624052640921,6.580307164663965e-05,0.011654957301926672,8.2241130573156e-05,0.0009932209032765009,0.00014941421508266682,0.0001302563851283159,0.003081396392451801,9.23089449853862e-05,0.00012327065449332692,0.00011928755223924604,0.001205930338287,3.48729489589688e-05,0.0046816355952782095,0.004824159145152475,0.0007171992921049156,0.0007549510463587478,0.0003397024572839043,0.0003871126126436239,0.0010913383640427845,0.001223456470670944,0.003302222078514688,0.0035906853107057087,0.004594667769497333,0.005581880354227156,0.0007414379535147737,0.00042441894978502854,0.0005743809572169715,0.00044810167691362597,0.0013155066054237052,0.0010734133377991598,0.001012774543659876,0.00097958462828677,0.0016492513982365319,0.0015418454353605974,0.0013010808066226706,0.0014006627355316972,ae
357700,2022,0,0.0003274821768783657,3.303225675110939e-05,0.006751425677781642,0.0006487211931471649,0.001391069957277947,3.203008533323916e-05,1.2403437993309606e-05,0.00044998782040607505,4.096527104964545e-05,0.0002958591507968934,1.2444414196402192e-05,0.001331411833654169,4.465328526440929e-05,0.002173561555958599,7.203112606991911e-05,0.0040044069308575805,7.012978902428973e-05,0.003636266325573177,0.0018469974661793637,0.003070675494688308,0.16270496359398018,0.00021646347301235174,7.657704730983674e-06,0.0002917456887869601,8.173922074137597e-06,0.001201790391584056,1.4233496459145852e-05,0.0027290760957814457,1.426914530452626e-05,0.0013297021383110901,6.34130461605794e-05,3.753675334157323e-05,0.003521391739151773,0.00046514942361964055,3.232739720353444e-05,3.180710568135946e-05,0.0011253349608084371,0.0001491567616569883,0.0016061543846518818,0.0012816025069577394,0.0002452872126330972,0.00030676775822314643,0.00013236958272856537,0.00017501936027926535,0.0003512689088482086,0.0004158123441703517,0.0008340906799871982,0.0010951049652881048,0.0012405716177936214,0.0016241962180731078,0.00029999705776358497,0.0002991303813319746,0.000234397053942348,0.00014829816731315158,0.000394596931426319,0.0003781912257027914,0.00040427297901703536,0.0003447421304878306,0.0005609447989336983,0.0005246635328022797,0.0005708718019510988,0.0005630556927423179,ae
357732,2022,0,0.00031271416694179656,1.4529238350540396e-05,0.005342534673562563,0.0005221979998430469,0.0014119352128429668,3.694785484643127e-05,2.4176288399100578e-05,0.0004396668716858627,9.608021236010959e-05,0.0006382884739591825,1.5335283515791158e-05,0.0013969399691693767,6.914793412355006e-05,0.001988409546931302,6.42972693999379e-05,0.0008786713518991642,4.537500744081782e-05,0.0003291211604720128,0.0013133338006989259,0.0023952256283356387,0.11877248769801119,7.505562423510667e-05,2.6332677297959763e-05,7.784650249565506e-05,2.7210311640719993e-05,0.0018949907782786766,4.087905133910638e-05,0.0011319509401037156,4.3667702022066544e-05,0.0007028210084136329,0.00017309832827136897,0.00013460580426627965,0.003660884848309614,0.000488024850873139,0.00014655214232726978,0.00013718193785445694,0.0011402102942020109,6.121009719910229e-05,0.005702695134502907,0.00784618914162281,0.0008252550780819133,0.001511786710703138,0.000466968325892162,0.0008291114038566939,0.001524356804850257,0.0022391817972313138,0.003284211703430788,0.004873706644271123,0.004317531134875735,0.007296814076009394,0.0006329795305432192,0.0006696859985964735,0.0010172508432118833,0.0007574130625705847,0.0010869450303268903,0.001039087631075395,0.001793763397956158,0.001655819430317211,0.0014409112814742005,0.0014884819774722735,0.0023629432230827495,0.002303855651408156,ae
357776,2022,1,0.000320334990895129,2.079272510559978e-05,0.00633898462479061,0.0004970122771301792,0.0013962991844980758,2.3766216705896807e-05,1.6641723214777e-05,0.00046825292705653614,4.502137757761164e-05,0.00026953154970868443,1.0391567446445439e-05,0.0015563493382722239,3.326953951692484e-05,0.0010934646799033517,6.697049684863295e-05,0.0029219636198906597,4.6144297623155265e-05,0.0020048993055357366,0.0016579017065202941,0.0027634915006178756,0.13616606257540215,0.00013086777690502543,9.154357366241824e-06,0.00016621508926764725,9.120504418471553e-06,0.0007789138191419108,2.0840980993838432e-05,0.0008804228685635685,1.590893685420284e-05,0.00022020356449498074,7.91048127394901e-05,4.266696204479678e-05,0.0034211409934228384,0.0003821754448403652,3.742513740521131e-05,3.559885569757829e-05,0.0011546049077575714,7.883044125616731e-05,0.0016887717174124913,0.0017617222122735573,0.0002862171378461953,0.00033875207051633984,0.00016567553234478344,0.00022393153700019544,0.0003985097063579015,0.000544000885524802,0.001086837620128628,0.001187160679084944,0.0013787571843848377,0.0015604625591844061,0.00021133723080606577,0.0003488458551577255,0.00027542971561586403,0.00021560855491273176,0.0003690399582950411,0.00031786250338995437,0.000399427995686293,0.0003578760319461131,0.0004895374353294328,0.0004957637477299806,0.0005534711503120502,0.0004918044412434632,ae
356316,2022,0,0.0003415790066833541,3.124809351229173e-05,0.003099847408862368,0.00019727253618263062,0.0014500826403448985,9.453214249574496e-05,7.273877695446304e-05,0.003260349949410018,0.0003961667327763122,0.003947236634208992,0.0003058329024351305,0.015072633713077568,0.00026894915125309766,0.021470681055188318,0.00016375620468346382,0.017528401015188152,0.00011755393810750126,0.005159411574741949,0.0014371460821813967,0.0033575085472052346,0.22296664517085124,0.00020248114605066637,0.000120022059112222,0.00046801168746007785,0.00014491584836251342,0.009280659585731365,0.00019182844779797799,0.012651330688889606,0.00017916727473935202,0.0012138613421402939,0.00099749191348232,0.0007891380261963164,0.003106232344899855,0.0008786977139795813,0.0007724199193019594,0.0007229712559613054,0.0011538555866537966,4.8556686969450225e-05,0.028231586786531274,0.035624287803282605,0.002073102817925731,0.003766518881149309,0.0008374818559622419,0.001977352318536551,0.004416909272290308,0.009309063565920784,0.014109570226093736,0.030975822852471618,0.024135652506401983,0.05364770880758669,0.0037281514672905976,0.0021447164095104417,0.005997736199034298,0.003465080571582447,0.008971493988686277,0.006126183899051159,0.01578802911775876,0.010984697370395154,0.011955056369171052,0.009652053327471497,0.02111134679603769,0.0157726389647957,ae
